Time,Open,High,Low,Close,Change,Volume
6/15/2020 8:10,9507.75,9508.0,9496.25,9504.0,-3.75,1081
6/15/2020 8:15,9508.75,9524.0,9508.75,9523.0,14.25,1304
6/15/2020 8:20,9521.5,9526.0,9516.25,9521.0,-0.5,896
6/15/2020 8:25,9521.25,9523.0,9505.75,9509.5,-11.75,1553
6/15/2020 8:30,9510.5,9540.5,9486.75,9488.75,-21.75,11942
6/15/2020 8:35,9487.0,9551.75,9484.0,9549.75,62.75,7994
6/15/2020 8:40,9541.75,9553.5,9524.25,9527.5,-14.25,7317
6/15/2020 8:45,9521.5,9530.0,9501.25,9519.25,-2.25,4577
6/15/2020 8:50,9510.75,9544.5,9504.75,9541.5,30.75,5033
6/15/2020 8:55,9550.75,9579.0,9548.0,9578.0,27.25,4162
6/15/2020 9:00,9584.0,9591.5,9569.5,9591.25,7.25,4547
6/15/2020 9:05,9591.25,9614.75,9589.5,9610.75,19.5,3769
6/15/2020 9:10,9618.75,9623.5,9604.0,9610.75,-8.0,2903
6/15/2020 9:15,9603.0,9609.0,9588.75,9595.0,-8.0,3191
6/15/2020 9:20,9616.5,9618.75,9595.5,9600.75,-15.75,2788
6/15/2020 9:25,9591.5,9606.25,9582.0,9585.75,-5.75,2913
6/15/2020 9:30,9578.25,9587.25,9563.25,9584.75,6.5,2552
6/15/2020 9:35,9588.25,9593.5,9565.0,9570.25,-18.0,2419
6/15/2020 9:40,9558.5,9563.25,9544.25,9562.75,4.25,3638
6/15/2020 9:45,9568.75,9604.75,9563.25,9594.0,25.25,4490
6/15/2020 9:50,9590.0,9612.5,9576.5,9606.25,16.25,3677
6/15/2020 9:55,9601.5,9609.5,9578.25,9579.75,-21.75,3144
6/15/2020 10:00,9576.75,9613.25,9571.0,9610.0,33.25,3144
6/15/2020 10:05,9616.5,9621.75,9607.25,9617.5,1.0,2756
6/15/2020 10:10,9617.75,9625.0,9601.5,9621.25,3.5,2586
6/15/2020 10:15,9617.25,9617.75,9586.75,9602.25,-15.0,3180
6/15/2020 10:20,9601.75,9610.0,9593.75,9608.75,7.0,2346
6/15/2020 10:25,9623.75,9625.5,9588.75,9611.75,-12.0,3502
6/15/2020 10:30,9607.0,9621.75,9590.75,9615.75,8.75,3555
6/15/2020 10:35,9601.5,9623.0,9598.25,9618.0,16.5,1765
6/15/2020 10:40,9617.25,9625.0,9600.0,9601.75,-15.5,1833
6/15/2020 10:45,9595.5,9609.25,9592.75,9596.25,0.75,1601
6/15/2020 10:50,9604.0,9615.25,9592.75,9594.0,-10.0,2874
6/15/2020 10:55,9588.0,9621.25,9587.0,9614.75,26.75,2958
6/15/2020 11:00,9611.75,9648.0,9606.0,9646.75,35.0,3840
6/15/2020 11:05,9648.0,9654.25,9640.5,9646.75,-1.25,2153
6/15/2020 11:10,9651.5,9656.5,9640.5,9646.5,-5.0,1442
6/15/2020 11:15,9644.0,9662.5,9643.25,9658.0,14.0,2348
6/15/2020 11:20,9660.5,9663.25,9655.0,9661.75,1.25,1261
6/15/2020 11:25,9660.25,9665.75,9652.75,9660.5,0.25,992
6/15/2020 11:30,9656.5,9657.5,9642.75,9649.5,-7.0,1204
6/15/2020 11:35,9644.75,9657.75,9643.5,9650.5,5.75,1327
6/15/2020 11:40,9649.25,9664.0,9643.0,9661.75,12.5,1040
6/15/2020 11:45,9660.5,9675.25,9655.0,9673.75,13.25,3107
6/15/2020 11:50,9667.25,9668.75,9654.5,9667.75,0.5,1059
6/15/2020 11:55,9665.75,9671.25,9658.0,9671.25,5.5,883
6/15/2020 12:00,9674.0,9677.25,9665.0,9674.0,0.0,890
6/15/2020 12:05,9677.75,9678.5,9668.5,9673.5,-4.25,641
6/15/2020 12:10,9682.5,9692.25,9678.75,9691.0,8.5,1617
6/15/2020 12:15,9691.25,9699.25,9684.75,9685.0,-6.25,1386
6/15/2020 12:20,9685.75,9695.0,9679.25,9681.75,-4.0,1090
6/15/2020 12:25,9680.75,9688.0,9675.75,9685.0,4.25,894
6/15/2020 12:30,9681.0,9685.75,9673.75,9680.75,-0.25,863
6/15/2020 12:35,9680.25,9697.5,9679.75,9691.0,10.75,1636
6/15/2020 12:40,9691.75,9697.5,9681.5,9682.5,-9.25,1033
6/15/2020 12:45,9684.25,9684.25,9676.0,9678.75,-5.5,803
6/15/2020 12:50,9679.0,9698.0,9678.75,9697.25,18.25,796
6/15/2020 12:55,9693.0,9696.75,9684.25,9691.25,-1.75,836
6/15/2020 13:00,9692.0,9750.25,9692.0,9748.0,56.0,6670
6/15/2020 13:05,9754.25,9776.0,9745.25,9769.5,15.25,4419
6/15/2020 13:10,9758.25,9769.75,9751.0,9764.5,6.25,2695
6/15/2020 13:15,9763.25,9793.75,9761.0,9790.5,27.25,3457
6/15/2020 13:20,9788.75,9796.75,9774.25,9780.75,-8.0,2836
6/15/2020 13:25,9788.75,9794.0,9778.0,9783.75,-5.0,1956
6/15/2020 13:30,9785.75,9798.0,9763.75,9774.5,-11.25,3491
6/15/2020 13:35,9768.25,9785.0,9768.25,9778.25,10.0,1794
6/15/2020 13:40,9776.25,9786.0,9770.0,9783.25,7.0,1758
6/15/2020 13:45,9772.25,9787.25,9772.0,9777.75,5.5,1913
6/15/2020 13:50,9781.25,9788.5,9763.0,9768.0,-13.25,2514
6/15/2020 13:55,9771.25,9777.25,9766.0,9772.5,1.25,1401
6/15/2020 14:00,9767.0,9792.5,9765.25,9788.75,21.75,1700
6/15/2020 14:05,9785.0,9785.0,9764.5,9777.5,-7.5,1749
6/15/2020 14:10,9774.75,9786.25,9772.5,9777.0,2.25,924
6/15/2020 14:15,9776.5,9782.5,9764.25,9765.25,-11.25,1746
6/15/2020 14:20,9764.75,9768.0,9743.0,9758.75,-6.0,2659
6/15/2020 14:25,9762.75,9773.25,9744.0,9746.75,-16.0,2122
6/15/2020 14:30,9742.0,9749.5,9721.5,9728.25,-13.75,3526
6/15/2020 14:35,9726.0,9737.0,9712.5,9735.25,9.25,2690
6/15/2020 14:40,9727.75,9742.0,9715.25,9737.25,9.5,2373
6/15/2020 14:45,9736.5,9746.75,9727.25,9736.25,-0.25,1904
6/15/2020 14:50,9743.5,9765.25,9737.25,9758.75,15.25,3254
6/15/2020 14:55,9746.0,9759.75,9743.75,9748.5,2.5,3990
6/15/2020 15:00,9765.5,9782.75,9762.5,9779.75,14.25,3196
6/15/2020 15:05,9778.25,9780.25,9770.5,9778.75,0.5,754
6/15/2020 15:10,9775.75,9790.5,9772.0,9780.25,4.5,1124
6/15/2020 15:30,9790.25,9797.25,9788.75,9794.0,3.75,406
6/15/2020 15:35,9798.5,9800.5,9795.25,9798.25,-0.25,192
6/15/2020 15:40,9799.5,9801.5,9797.0,9798.25,-1.25,216
6/15/2020 15:45,9798.25,9801.25,9796.5,9799.75,1.5,111
6/15/2020 15:50,9801.5,9802.75,9800.0,9800.75,-0.75,81
6/15/2020 15:55,9799.25,9802.25,9797.0,9800.5,1.25,101
6/15/2020 17:00,9799.75,9822.0,9788.75,9820.0,20.25,691
6/15/2020 17:05,9816.0,9817.25,9811.5,9813.0,-3.0,124
6/15/2020 17:10,9816.0,9823.0,9813.75,9815.5,-0.5,235
6/15/2020 17:15,9814.25,9816.0,9790.25,9799.75,-14.5,394
6/15/2020 17:20,9800.75,9808.5,9797.0,9808.5,7.75,219
6/15/2020 17:25,9811.25,9812.0,9804.25,9805.75,-5.5,51
6/15/2020 17:30,9804.5,9806.5,9788.5,9792.75,-11.75,239
6/15/2020 17:35,9792.5,9795.75,9788.0,9795.25,2.75,158
6/15/2020 17:40,9791.75,9795.0,9791.75,9792.0,0.25,45
6/15/2020 17:45,9791.25,9795.5,9788.25,9793.25,2.0,220
6/15/2020 17:50,9795.0,9809.75,9793.75,9805.5,10.5,179
6/15/2020 17:55,9802.0,9814.25,9802.0,9807.75,5.75,178
6/15/2020 18:00,9808.75,9813.25,9801.0,9804.0,-4.75,188
6/15/2020 18:05,9805.5,9809.0,9792.5,9798.25,-7.25,173
6/15/2020 18:10,9798.75,9800.5,9793.75,9795.25,-3.5,66
6/15/2020 18:15,9796.5,9799.75,9795.5,9796.75,0.25,67
6/15/2020 18:20,9790.5,9807.0,9790.0,9806.75,16.25,175
6/15/2020 18:25,9810.75,9822.0,9807.5,9819.5,8.75,289
6/15/2020 18:30,9819.75,9832.75,9817.0,9826.5,6.75,350
6/15/2020 18:35,9833.5,9845.75,9828.0,9844.25,10.75,768
6/15/2020 18:40,9849.75,9852.25,9840.5,9840.5,-9.25,269
6/15/2020 18:45,9845.0,9858.5,9843.5,9845.0,0.0,561
6/15/2020 18:50,9843.0,9850.25,9842.5,9847.25,4.25,173
6/15/2020 18:55,9850.5,9865.75,9846.75,9865.75,15.25,458
6/15/2020 19:00,9864.25,9873.25,9858.0,9870.25,6.0,496
6/15/2020 19:05,9870.25,9875.0,9860.0,9866.75,-3.5,350
6/15/2020 19:10,9858.75,9862.75,9849.25,9854.25,-4.5,382
6/15/2020 19:15,9859.0,9861.75,9848.0,9851.75,-7.25,257
6/15/2020 19:20,9854.0,9862.75,9847.0,9851.75,-2.25,308
6/15/2020 19:25,9852.25,9858.75,9851.75,9858.5,6.25,168
6/15/2020 19:30,9853.75,9869.75,9853.5,9867.5,13.75,256
6/15/2020 19:35,9866.25,9867.5,9852.5,9852.5,-13.75,316
6/15/2020 19:40,9856.25,9859.75,9851.25,9854.5,-1.75,191
6/15/2020 19:45,9853.0,9858.0,9843.75,9844.75,-8.25,303
6/15/2020 19:50,9845.0,9852.75,9843.25,9849.75,4.75,148
6/15/2020 19:55,9853.5,9858.75,9852.25,9852.25,-1.25,136
6/15/2020 20:00,9857.5,9880.0,9857.0,9873.5,16.0,679
6/15/2020 20:05,9875.0,9877.0,9870.0,9871.75,-3.25,196
6/15/2020 20:10,9875.5,9876.0,9862.25,9864.0,-11.5,179
6/15/2020 20:15,9863.75,9866.75,9853.25,9856.75,-7.0,212
6/15/2020 20:20,9857.75,9867.75,9857.0,9866.0,8.25,308
6/15/2020 20:25,9860.0,9863.25,9851.0,9854.75,-5.25,184
6/15/2020 20:30,9851.75,9863.25,9851.5,9863.25,11.5,149
6/15/2020 20:35,9868.5,9870.5,9865.0,9869.75,1.25,346
6/15/2020 20:40,9868.0,9876.75,9865.0,9866.0,-2.0,352
6/15/2020 20:45,9868.75,9872.75,9865.75,9870.25,1.5,179
6/15/2020 20:50,9870.25,9876.0,9866.75,9875.5,5.25,165
6/15/2020 20:55,9872.25,9873.25,9865.75,9868.75,-3.5,157
6/15/2020 21:00,9868.75,9884.5,9866.5,9881.5,12.75,484
6/15/2020 21:05,9882.5,9892.75,9882.5,9892.75,10.25,570
6/15/2020 21:10,9892.5,9894.5,9887.25,9892.5,0.0,334
6/15/2020 21:15,9892.5,9893.5,9887.5,9887.5,-5.0,220
6/15/2020 21:20,9890.25,9894.5,9889.0,9891.25,1.0,132
6/15/2020 21:25,9891.5,9891.5,9884.0,9885.0,-6.5,215
6/15/2020 21:30,9888.5,9922.5,9888.5,9915.25,26.75,1434
6/15/2020 21:35,9915.75,9933.5,9915.75,9927.5,11.75,840
6/15/2020 21:40,9927.0,9931.75,9921.25,9926.25,-0.75,391
6/15/2020 21:45,9927.0,9942.0,9924.0,9937.0,10.0,371
6/15/2020 21:50,9938.75,9948.0,9938.0,9941.75,3.0,336
6/15/2020 21:55,9940.5,9942.0,9932.75,9939.25,-1.25,341
6/15/2020 22:00,9939.25,9940.25,9922.0,9924.0,-15.25,348
6/15/2020 22:05,9924.75,9933.0,9924.75,9928.0,3.25,173
6/15/2020 22:10,9928.0,9930.0,9922.75,9927.5,-0.5,136
6/15/2020 22:15,9924.0,9925.25,9916.75,9921.75,-2.25,300
6/15/2020 22:20,9923.0,9927.0,9920.25,9920.75,-2.25,283
6/15/2020 22:25,9917.5,9929.0,9917.5,9925.25,7.75,234
6/15/2020 22:30,9922.0,9929.0,9916.25,9922.75,0.75,223
6/15/2020 22:35,9921.0,9923.75,9917.0,9922.75,1.75,65
6/15/2020 22:40,9922.75,9924.75,9920.0,9922.25,-0.5,82
6/15/2020 22:45,9922.0,9932.75,9921.5,9929.25,7.25,185
6/15/2020 22:50,9926.5,9927.75,9923.25,9923.25,-3.25,82
6/15/2020 22:55,9925.0,9925.25,9915.5,9918.25,-6.75,248
6/15/2020 23:00,9917.75,9918.0,9904.0,9907.0,-10.75,489
6/15/2020 23:05,9908.75,9914.5,9908.25,9913.0,4.25,170
6/15/2020 23:10,9910.25,9913.25,9907.0,9909.5,-0.75,92
6/15/2020 23:15,9911.0,9920.0,9911.0,9918.25,7.25,169
6/15/2020 23:20,9915.75,9917.25,9910.5,9911.5,-4.25,109
6/15/2020 23:25,9910.5,9916.5,9910.5,9911.75,1.25,58
6/15/2020 23:30,9913.75,9913.75,9905.5,9909.75,-4.0,156
6/15/2020 23:35,9909.0,9909.25,9897.5,9899.25,-9.75,302
6/15/2020 23:40,9893.0,9901.75,9893.0,9897.5,4.5,171
6/15/2020 23:45,9900.0,9900.25,9894.75,9900.25,0.25,68
6/15/2020 23:50,9905.5,9906.75,9901.75,9903.75,-1.75,158
6/15/2020 23:55,9906.0,9910.0,9899.5,9900.0,-6.0,184
6/16/2020 0:00,9901.25,9915.0,9901.25,9913.75,12.5,141
6/16/2020 0:05,9922.0,9929.0,9916.25,9926.0,4.0,287
6/16/2020 0:10,9926.25,9928.75,9911.5,9912.75,-13.5,315
6/16/2020 0:15,9912.5,9916.25,9908.75,9914.5,2.0,92
6/16/2020 0:20,9914.0,9924.75,9914.0,9923.5,9.5,188
6/16/2020 0:25,9923.0,9923.5,9918.5,9921.75,-1.25,92
6/16/2020 0:30,9921.75,9923.0,9911.25,9914.75,-7.0,102
6/16/2020 0:35,9917.75,9921.0,9914.75,9918.75,1.0,52
6/16/2020 0:40,9918.0,9919.25,9904.25,9912.25,-5.75,170
6/16/2020 0:45,9909.5,9911.25,9901.75,9909.25,-0.25,176
6/16/2020 0:50,9906.25,9910.25,9902.5,9907.75,1.5,99
6/16/2020 0:55,9908.25,9912.75,9906.0,9909.25,1.0,90
6/16/2020 1:00,9903.5,9904.5,9887.0,9887.25,-16.25,459
6/16/2020 1:05,9884.75,9890.75,9877.0,9885.5,0.75,310
6/16/2020 1:10,9881.0,9892.75,9876.5,9891.25,10.25,446
6/16/2020 1:15,9892.5,9893.25,9883.0,9886.0,-6.5,188
6/16/2020 1:20,9890.25,9890.25,9875.5,9882.0,-8.25,282
6/16/2020 1:25,9886.0,9891.75,9882.25,9891.0,5.0,173
6/16/2020 1:30,9890.0,9901.0,9885.75,9900.0,10.0,296
6/16/2020 1:35,9895.5,9898.75,9866.5,9868.25,-27.25,737
6/16/2020 1:40,9863.25,9877.0,9860.75,9867.75,4.5,611
6/16/2020 1:45,9871.0,9875.0,9857.75,9874.0,3.0,617
6/16/2020 1:50,9872.5,9879.25,9866.25,9874.75,2.25,235
6/16/2020 1:55,9864.5,9871.75,9859.75,9864.5,0.0,380
6/16/2020 2:00,9873.75,9878.25,9851.0,9864.0,-9.75,1235
6/16/2020 2:05,9865.0,9875.5,9859.25,9868.5,3.5,646
6/16/2020 2:10,9870.75,9877.75,9866.25,9872.75,2.0,528
6/16/2020 2:15,9865.0,9865.0,9851.5,9855.75,-9.25,502
6/16/2020 2:20,9859.25,9882.5,9855.75,9879.0,19.75,649
6/16/2020 2:25,9879.75,9889.5,9868.5,9888.0,8.25,576
6/16/2020 2:30,9884.5,9888.75,9871.25,9887.5,3.0,434
6/16/2020 2:35,9890.0,9911.25,9886.25,9906.75,16.75,824
6/16/2020 2:40,9902.75,9908.75,9892.75,9896.25,-6.5,521
6/16/2020 2:45,9898.25,9901.25,9885.0,9889.25,-9.0,499
6/16/2020 2:50,9888.25,9892.75,9878.25,9887.25,-1.0,300
6/16/2020 2:55,9883.25,9884.5,9861.0,9863.5,-19.75,598
6/16/2020 3:00,9865.75,9875.25,9855.5,9870.0,4.25,537
6/16/2020 3:05,9868.5,9870.5,9852.0,9863.5,-5.0,685
6/16/2020 3:10,9861.75,9880.75,9859.0,9880.75,19.0,560
6/16/2020 3:15,9875.25,9879.5,9870.25,9872.75,-2.5,326
6/16/2020 3:20,9874.75,9875.25,9865.5,9871.0,-3.75,357
6/16/2020 3:25,9867.5,9887.0,9865.25,9884.5,17.0,560
6/16/2020 3:30,9883.25,9884.0,9873.75,9877.5,-5.75,282
6/16/2020 3:35,9882.0,9895.0,9876.0,9893.0,11.0,475
6/16/2020 3:40,9892.0,9895.5,9889.5,9893.5,1.5,278
6/16/2020 3:45,9896.5,9898.5,9885.0,9888.25,-8.25,319
6/16/2020 3:50,9897.25,9898.5,9891.0,9897.5,0.25,292
6/16/2020 3:55,9896.75,9899.5,9890.75,9897.25,0.5,301
6/16/2020 4:00,9898.75,9904.75,9898.0,9901.0,2.25,224
6/16/2020 4:05,9899.25,9907.5,9898.75,9906.5,7.25,273
6/16/2020 4:10,9905.0,9909.5,9894.25,9897.5,-7.5,441
6/16/2020 4:15,9899.0,9902.75,9894.5,9896.75,-2.25,220
6/16/2020 4:20,9894.75,9903.5,9893.5,9896.0,1.25,236
6/16/2020 4:25,9899.75,9907.0,9899.0,9899.0,-0.75,116
6/16/2020 4:30,9900.5,9903.75,9895.75,9899.5,-1.0,99
6/16/2020 4:35,9895.75,9899.5,9893.75,9897.25,1.5,161
6/16/2020 4:40,9894.25,9907.75,9894.25,9905.0,10.75,264
6/16/2020 4:45,9902.75,9903.75,9885.25,9901.5,-1.25,814
6/16/2020 4:50,9901.5,9904.5,9894.5,9902.25,0.75,211
6/16/2020 4:55,9901.25,9901.5,9893.25,9898.25,-3.0,137
6/16/2020 5:00,9898.25,9901.25,9889.25,9893.75,-4.5,163
6/16/2020 5:05,9895.0,9902.5,9892.0,9902.5,7.5,167
6/16/2020 5:10,9901.5,9907.25,9901.25,9907.0,5.5,226
6/16/2020 5:15,9915.25,9917.0,9913.0,9914.25,-1.0,423
6/16/2020 5:20,9912.5,9913.75,9907.75,9911.0,-1.5,219
6/16/2020 5:25,9915.25,9921.75,9913.75,9920.5,5.25,234
6/16/2020 5:30,9923.0,9927.0,9920.5,9926.0,3.0,303
6/16/2020 5:35,9922.5,9925.0,9917.0,9917.25,-5.25,317
6/16/2020 5:40,9915.75,9917.25,9912.75,9915.5,-0.25,144
6/16/2020 5:45,9915.0,9916.25,9908.5,9909.25,-5.75,184
6/16/2020 5:50,9909.25,9912.5,9907.5,9908.5,-0.75,96
6/16/2020 5:55,9906.25,9911.0,9904.75,9908.5,2.25,170
6/16/2020 6:00,9910.5,9913.25,9905.5,9909.25,-1.25,175
6/16/2020 6:05,9907.75,9908.5,9900.5,9901.5,-6.25,235
6/16/2020 6:10,9898.0,9900.5,9887.0,9891.0,-7.0,368
6/16/2020 6:15,9890.25,9895.0,9889.5,9892.0,1.75,254
6/16/2020 6:20,9893.25,9899.0,9892.25,9897.5,4.25,258
6/16/2020 6:25,9897.0,9905.25,9897.0,9903.5,6.5,264
6/16/2020 6:30,9902.75,9902.75,9895.25,9897.25,-5.5,206
6/16/2020 6:35,9899.5,9906.0,9897.0,9901.0,1.5,375
6/16/2020 6:40,9902.25,9903.5,9898.25,9900.25,-2.0,264
6/16/2020 6:45,9898.75,9913.5,9898.5,9910.5,11.75,457
6/16/2020 6:50,9912.25,9921.0,9910.25,9921.0,8.75,415
6/16/2020 6:55,9919.5,9923.75,9919.5,9923.0,3.5,349
6/16/2020 7:00,9920.5,9927.75,9918.5,9926.5,6.0,804
6/16/2020 7:05,9926.25,9931.0,9921.5,9923.5,-2.75,856
6/16/2020 7:10,9927.25,9933.25,9924.75,9933.0,5.75,584
6/16/2020 7:15,9934.0,9943.0,9932.5,9940.25,6.25,1233
6/16/2020 7:20,9939.5,9946.0,9936.75,9939.75,0.25,1558
6/16/2020 7:25,9939.5,9952.0,9937.5,9946.5,7.0,1005
6/16/2020 7:30,9947.0,9969.75,9947.0,9956.25,9.25,3031
6/16/2020 7:35,9957.75,9972.5,9954.0,9970.5,12.75,1897
6/16/2020 7:40,9975.0,9989.5,9972.0,9989.0,14.0,2401
6/16/2020 7:45,9991.25,9997.0,9980.5,9984.75,-6.5,1805
6/16/2020 7:50,9988.75,9994.0,9978.75,9987.25,-1.5,1770
6/16/2020 7:55,9985.5,9999.0,9985.25,9996.25,10.75,2078
6/16/2020 8:00,9989.0,9994.0,9984.5,9988.25,-0.75,1657
6/16/2020 8:05,9988.25,9990.5,9982.75,9985.5,-2.75,1045
6/16/2020 8:10,9983.0,9983.75,9976.5,9976.75,-6.25,785
6/16/2020 8:15,9972.25,9975.0,9969.25,9969.5,-2.75,880
6/16/2020 8:20,9972.75,9976.75,9967.75,9976.5,3.75,659
6/16/2020 8:25,9975.25,9979.75,9971.0,9972.25,-3.0,1678
6/16/2020 8:30,9976.75,9984.0,9950.25,9953.5,-23.25,9230
6/16/2020 8:35,9957.25,9965.0,9943.0,9962.0,4.75,7510
6/16/2020 8:40,9948.75,9981.25,9940.5,9975.0,26.25,7455
6/16/2020 8:45,9982.5,9996.75,9975.25,9987.5,5.0,6987
6/16/2020 8:50,9964.25,9975.5,9943.75,9972.75,8.5,6182
6/16/2020 8:55,9976.5,9989.5,9976.25,9985.5,9.0,4476
6/16/2020 9:00,9975.5,9992.5,9966.5,9983.0,7.5,5963
6/16/2020 9:05,9977.5,9994.25,9970.25,9985.0,7.5,4167
6/16/2020 9:10,9982.75,9992.5,9978.5,9983.25,0.5,3594
6/16/2020 9:15,9984.25,10001.75,9977.0,9988.75,4.5,5348
6/16/2020 9:20,9984.0,9984.25,9952.25,9971.5,-12.5,5828
6/16/2020 9:25,9978.25,9994.75,9973.75,9987.0,8.75,3789
6/16/2020 9:30,9985.75,9998.0,9983.5,9995.5,9.75,3701
6/16/2020 9:35,9992.75,9997.25,9945.75,9961.75,-31.0,9246
6/16/2020 9:40,9970.75,9972.5,9930.5,9935.75,-35.0,6456
6/16/2020 9:45,9933.5,9939.0,9910.5,9936.25,2.75,7709
6/16/2020 9:50,9944.0,9945.5,9884.5,9884.75,-59.25,9159
6/16/2020 9:55,9885.5,9897.0,9856.25,9869.75,-15.75,8256
6/16/2020 10:00,9830.25,9851.0,9786.5,9842.25,12.0,13903
6/16/2020 10:05,9860.0,9892.0,9854.5,9886.25,26.25,7100
6/16/2020 10:10,9893.5,9898.25,9868.0,9877.5,-16.0,8746
6/16/2020 10:15,9888.0,9923.25,9887.75,9913.0,25.0,8946
6/16/2020 10:20,9905.25,9920.5,9902.25,9919.75,14.5,6458
6/16/2020 10:25,9926.75,9931.25,9911.25,9920.25,-6.5,5951
6/16/2020 10:30,9917.25,9939.75,9901.0,9925.75,8.5,7530
6/16/2020 10:35,9924.0,9931.5,9896.25,9899.0,-25.0,5306
6/16/2020 10:40,9910.5,9930.0,9906.25,9927.5,17.0,4303
6/16/2020 10:45,9925.0,9951.5,9919.0,9948.0,23.0,4938
6/16/2020 10:50,9948.25,9957.0,9935.25,9940.75,-7.5,4628
6/16/2020 10:55,9937.25,9943.0,9914.25,9920.5,-16.75,5093
6/16/2020 11:00,9927.5,9936.75,9894.25,9909.0,-18.5,5725
6/16/2020 11:05,9907.0,9912.25,9887.75,9893.75,-13.25,4698
6/16/2020 11:10,9897.5,9908.75,9884.0,9898.25,0.75,5200
6/16/2020 11:15,9907.75,9917.5,9889.5,9895.0,-12.75,3666
6/16/2020 11:20,9904.25,9913.25,9895.0,9901.25,-3.0,3637
6/16/2020 11:25,9905.25,9924.0,9899.75,9920.25,15.0,4957
6/16/2020 11:30,9922.0,9944.25,9920.25,9943.0,21.0,4461
6/16/2020 11:35,9943.75,9961.5,9940.5,9957.75,14.0,4377
6/16/2020 11:40,9957.0,9964.75,9951.0,9960.5,3.5,3110
6/16/2020 11:45,9962.25,9966.25,9953.5,9956.75,-5.5,3246
6/16/2020 11:50,9954.25,9962.25,9951.0,9953.75,-0.5,2372
6/16/2020 11:55,9955.5,9957.5,9944.75,9949.75,-5.75,2268
6/16/2020 12:00,9949.5,9964.75,9948.25,9959.75,10.25,2324
6/16/2020 12:05,9947.75,9958.75,9940.25,9955.5,7.75,2316
6/16/2020 12:10,9957.0,9962.5,9947.75,9951.25,-5.75,2344
6/16/2020 12:15,9954.75,9964.5,9951.0,9961.25,6.5,2053
6/16/2020 12:20,9965.5,9965.5,9954.5,9958.25,-7.25,1676
6/16/2020 12:25,9963.75,9967.0,9953.0,9959.75,-4.0,1629
6/16/2020 12:30,9955.0,9960.5,9943.25,9946.25,-8.75,2428
6/16/2020 12:35,9943.0,9947.5,9936.25,9938.5,-4.5,2033
6/16/2020 12:40,9936.75,9956.0,9936.0,9953.25,16.5,1978
6/16/2020 12:45,9956.0,9957.75,9945.75,9950.0,-6.0,1482
6/16/2020 12:50,9948.25,9956.0,9923.0,9925.0,-23.25,3687
6/16/2020 12:55,9921.75,9932.5,9914.0,9929.0,7.25,2552
6/16/2020 13:00,9931.0,9947.75,9928.0,9940.0,9.0,3085
6/16/2020 13:05,9944.0,9947.25,9937.5,9940.25,-3.75,2094
6/16/2020 13:10,9942.5,9958.75,9941.25,9957.25,14.75,2425
6/16/2020 13:15,9955.75,9971.25,9953.5,9963.75,8.0,4375
6/16/2020 13:20,9958.75,9963.25,9906.0,9936.5,-22.25,5907
6/16/2020 13:25,9931.25,9942.0,9919.25,9927.5,-3.75,2775
6/16/2020 13:30,9936.75,9961.75,9935.5,9937.5,0.75,3939
6/16/2020 13:35,9934.25,9945.25,9928.75,9939.75,5.5,2370
6/16/2020 13:40,9935.25,9942.25,9923.5,9930.0,-5.25,2432
6/16/2020 13:45,9929.0,9935.75,9916.75,9932.75,3.75,4747
6/16/2020 13:50,9937.0,9942.25,9919.5,9927.75,-9.25,1918
6/16/2020 13:55,9933.75,9938.75,9921.5,9926.25,-7.5,2043
6/16/2020 14:00,9928.25,9937.5,9912.0,9930.75,2.5,2780
6/16/2020 14:05,9921.25,9925.0,9892.5,9894.5,-26.75,2936
6/16/2020 14:10,9891.25,9904.5,9887.75,9899.25,8.0,1969
6/16/2020 14:15,9902.0,9902.5,9871.25,9872.25,-29.75,4012
6/16/2020 14:20,9872.5,9898.25,9871.5,9895.5,23.0,3581
6/16/2020 14:25,9894.0,9910.25,9892.5,9907.5,13.5,2600
6/16/2020 14:30,9909.25,9937.5,9898.0,9932.75,23.5,4167
6/16/2020 14:35,9935.0,9935.25,9908.25,9912.25,-22.75,2906
6/16/2020 14:40,9916.0,9927.75,9896.25,9898.0,-18.0,3254
6/16/2020 14:45,9902.5,9918.75,9895.0,9899.0,-3.5,3156
6/16/2020 14:50,9899.75,9930.75,9894.25,9908.0,8.25,4907
6/16/2020 14:55,9909.0,9925.5,9900.0,9917.5,8.5,5478
6/16/2020 15:00,9943.0,9957.25,9936.25,9950.0,7.0,4375
6/16/2020 15:05,9946.0,9949.25,9940.5,9947.25,1.25,948
6/16/2020 15:10,9951.25,9963.0,9949.0,9959.25,8.0,1358
6/16/2020 15:30,9958.0,9960.25,9954.25,9958.25,0.25,407
6/16/2020 15:35,9955.5,9957.75,9953.75,9955.75,0.25,179
6/16/2020 15:40,9954.75,9957.25,9953.5,9955.75,1.0,88
6/16/2020 15:45,9956.0,9957.25,9953.5,9955.25,-0.75,134
6/16/2020 15:50,9955.75,9959.75,9955.0,9959.75,4.0,62
6/16/2020 15:55,9957.0,9958.75,9955.0,9958.75,1.75,105
6/16/2020 17:00,9951.5,9957.25,9935.0,9939.0,-12.5,669
6/16/2020 17:05,9943.75,9947.75,9931.75,9934.5,-9.25,244
6/16/2020 17:10,9937.75,9937.75,9923.5,9926.25,-11.5,253
6/16/2020 17:15,9927.25,9931.5,9917.5,9919.75,-7.5,278
